[2020-08-22 23:10:11.481] [warning] Couldn't find file 'scaphoid_lvs.vtp'.
[2020-08-22 23:10:11.481] [warning] Couldn't find file 'triquetrum_lvs.vtp'.
[2020-08-22 23:10:11.481] [warning] Couldn't find file 'hamate_lvs.vtp'.
[2020-08-22 23:10:11.481] [warning] Couldn't find file 'capitate_lvs.vtp'.
[2020-08-22 23:10:11.481] [warning] Couldn't find file 'trapezoid_lvs.vtp'.
[2020-08-22 23:10:11.481] [warning] Couldn't find file 'trapezium_lvs.vtp'.
[2020-08-22 23:10:11.481] [warning] Couldn't find file 'metacarpal2_lvs.vtp'.
[2020-08-22 23:10:11.481] [warning] Couldn't find file 'index_proximal_lvs.vtp'.
[2020-08-22 23:10:11.481] [warning] Couldn't find file 'index_medial_lvs.vtp'.
[2020-08-22 23:10:11.481] [warning] Couldn't find file 'index_distal_lvs.vtp'.
[2020-08-22 23:10:11.481] [warning] Couldn't find file 'metacarpal3_lvs.vtp'.
[2020-08-22 23:10:11.481] [warning] Couldn't find file 'middle_proximal_lvs.vtp'.
[2020-08-22 23:10:11.481] [warning] Couldn't find file 'middle_medial_lvs.vtp'.
[2020-08-22 23:10:11.481] [warning] Couldn't find file 'middle_distal_lvs.vtp'.
[2020-08-22 23:10:11.481] [warning] Couldn't find file 'metacarpal4_lvs.vtp'.
[2020-08-22 23:10:11.482] [warning] Couldn't find file 'ring_proximal_lvs.vtp'.
[2020-08-22 23:10:11.482] [warning] Couldn't find file 'ring_medial_lvs.vtp'.
[2020-08-22 23:10:11.482] [warning] Couldn't find file 'ring_distal_lvs.vtp'.
[2020-08-22 23:10:11.482] [warning] Couldn't find file 'metacarpal5_lvs.vtp'.
[2020-08-22 23:10:11.482] [warning] Couldn't find file 'little_proximal_lvs.vtp'.
[2020-08-22 23:10:11.482] [warning] Couldn't find file 'little_medial_lvs.vtp'.
[2020-08-22 23:10:11.482] [warning] Couldn't find file 'little_distal_lvs.vtp'.
[2020-08-22 23:10:11.482] [warning] Couldn't find file 'metacarpal1_lvs.vtp'.
[2020-08-22 23:10:11.482] [warning] Couldn't find file 'thumb_proximal_lvs.vtp'.
[2020-08-22 23:10:11.482] [warning] Couldn't find file 'thumb_distal_lvs.vtp'.
[2020-08-22 23:10:11.700] [info] Loading marker set from '/home/nikorose/Documents/DJS-GA/C3D/Gait_rawdata_c3d/osim_files_S01/Scale_MarkerSet.xml'.
[2020-08-22 23:10:14.739] [info] Updated markers in model FullBodyModel_MuscleActuatedLowerLimb_TorqueActuatedUpperBody
[2020-08-22 23:10:14.740] [info] Step 2: Scaling generic model
[2020-08-22 23:10:14.874] [info] Loaded marker file /home/nikorose/Documents/DJS-GA/C3D/Gait_rawdata_c3d/S01_0001_Static/S01_0001_Static_markers.trc (62 markers, 102 frames)
[2020-08-22 23:10:15.256] [info] Wrote model file '/home/nikorose/Documents/DJS-GA/C3D/Gait_rawdata_c3d/osim_files_S01/S01_model.osim' from model.
[2020-08-22 23:10:15.256] [info] Step 3: Placing markers on model
[2020-08-22 23:10:15.279] [info] Loaded marker file /home/nikorose/Documents/DJS-GA/C3D/Gait_rawdata_c3d/S01_0001_Static/S01_0001_Static_markers.trc (62 markers, 102 frames)
[2020-08-22 23:10:15.279] [info] Averaged frames from time 0.0 to 0.404000 in /home/nikorose/Documents/DJS-GA/C3D/Gait_rawdata_c3d/S01_0001_Static/S01_0001_Static_markers.trc (frames 1 to 102)
[2020-08-22 23:10:15.280] [info] Deleted 27 unused markers from model S01_scaled.
[2020-08-22 23:10:15.518] [info] Frame at (t = 0.0):	 total squared error = 0.0890231, marker error: RMS = 0.047777, max = 0.11137 (R_ILIAC)
[2020-08-22 23:10:15.519] [info] Moved markers in model S01_scaled to match locations in marker file '/home/nikorose/Documents/DJS-GA/C3D/Gait_rawdata_c3d/S01_0001_Static/S01_0001_Static_markers.trc'.
[2020-08-22 23:10:15.581] [info] Wrote model file '/home/nikorose/Documents/DJS-GA/C3D/Gait_rawdata_c3d/osim_files_S01/S01_model.osim' from model S01_scaled.
[2020-08-22 23:10:42.311] [info] Loaded model S01_scaled from file /home/nikorose/Documents/DJS-GA/C3D/Gait_rawdata_c3d/osim_files_S01/S01_model.osim
[2020-08-22 23:10:42.312] [warning] Couldn't find file 'r_pelvis.vtp'.
[2020-08-22 23:10:42.312] [warning] Couldn't find file 'l_pelvis.vtp'.
[2020-08-22 23:10:42.312] [warning] Couldn't find file 'sacrum.vtp'.
[2020-08-22 23:10:42.313] [warning] Couldn't find file 'r_femur.vtp'.
[2020-08-22 23:10:42.313] [warning] Couldn't find file 'r_tibia.vtp'.
[2020-08-22 23:10:42.313] [warning] Couldn't find file 'r_fibula.vtp'.
[2020-08-22 23:10:42.313] [warning] Couldn't find file 'r_patella.vtp'.
[2020-08-22 23:10:42.313] [warning] Couldn't find file 'r_talus.vtp'.
[2020-08-22 23:10:42.313] [warning] Couldn't find file 'r_foot.vtp'.
[2020-08-22 23:10:42.313] [warning] Couldn't find file 'r_bofoot.vtp'.
[2020-08-22 23:10:42.313] [warning] Couldn't find file 'l_femur.vtp'.
[2020-08-22 23:10:42.313] [warning] Couldn't find file 'l_tibia.vtp'.
[2020-08-22 23:10:42.313] [warning] Couldn't find file 'l_fibula.vtp'.
[2020-08-22 23:10:42.313] [warning] Couldn't find file 'l_patella.vtp'.
[2020-08-22 23:10:42.313] [warning] Couldn't find file 'l_talus.vtp'.
[2020-08-22 23:10:42.314] [warning] Couldn't find file 'l_foot.vtp'.
[2020-08-22 23:10:42.314] [warning] Couldn't find file 'l_bofoot.vtp'.
[2020-08-22 23:10:42.314] [warning] Couldn't find file 'hat_spine.vtp'.
[2020-08-22 23:10:42.314] [warning] Couldn't find file 'hat_jaw.vtp'.
[2020-08-22 23:10:42.314] [warning] Couldn't find file 'hat_skull.vtp'.
[2020-08-22 23:10:42.314] [warning] Couldn't find file 'hat_ribs_scap.vtp'.
[2020-08-22 23:10:42.314] [warning] Couldn't find file 'humerus_rv.vtp'.
[2020-08-22 23:10:42.314] [warning] Couldn't find file 'ulna_rv.vtp'.
[2020-08-22 23:10:42.314] [warning] Couldn't find file 'radius_rv.vtp'.
[2020-08-22 23:10:42.314] [warning] Couldn't find file 'pisiform_rvs.vtp'.
[2020-08-22 23:10:42.314] [warning] Couldn't find file 'lunate_rvs.vtp'.
[2020-08-22 23:10:42.314] [warning] Couldn't find file 'scaphoid_rvs.vtp'.
[2020-08-22 23:10:42.314] [warning] Couldn't find file 'triquetrum_rvs.vtp'.
[2020-08-22 23:10:42.314] [warning] Couldn't find file 'hamate_rvs.vtp'.
[2020-08-22 23:10:42.314] [warning] Couldn't find file 'capitate_rvs.vtp'.
[2020-08-22 23:10:42.314] [warning] Couldn't find file 'trapezoid_rvs.vtp'.
[2020-08-22 23:10:42.314] [warning] Couldn't find file 'trapezium_rvs.vtp'.
[2020-08-22 23:10:42.315] [warning] Couldn't find file 'metacarpal2_rvs.vtp'.
[2020-08-22 23:10:42.315] [warning] Couldn't find file 'index_proximal_rvs.vtp'.
[2020-08-22 23:10:42.315] [warning] Couldn't find file 'index_medial_rvs.vtp'.
[2020-08-22 23:10:42.315] [warning] Couldn't find file 'index_distal_rvs.vtp'.
[2020-08-22 23:10:42.315] [warning] Couldn't find file 'metacarpal3_rvs.vtp'.
[2020-08-22 23:10:42.315] [warning] Couldn't find file 'middle_proximal_rvs.vtp'.
[2020-08-22 23:10:42.315] [warning] Couldn't find file 'middle_medial_rvs.vtp'.
[2020-08-22 23:10:42.315] [warning] Couldn't find file 'middle_distal_rvs.vtp'.
[2020-08-22 23:10:42.315] [warning] Couldn't find file 'metacarpal4_rvs.vtp'.
[2020-08-22 23:10:42.315] [warning] Couldn't find file 'ring_proximal_rvs.vtp'.
[2020-08-22 23:10:42.315] [warning] Couldn't find file 'ring_medial_rvs.vtp'.
[2020-08-22 23:10:42.315] [warning] Couldn't find file 'ring_distal_rvs.vtp'.
[2020-08-22 23:10:42.315] [warning] Couldn't find file 'metacarpal5_rvs.vtp'.
[2020-08-22 23:10:42.315] [warning] Couldn't find file 'little_proximal_rvs.vtp'.
[2020-08-22 23:10:42.315] [warning] Couldn't find file 'little_medial_rvs.vtp'.
[2020-08-22 23:10:42.315] [warning] Couldn't find file 'little_distal_rvs.vtp'.
[2020-08-22 23:10:42.315] [warning] Couldn't find file 'metacarpal1_rvs.vtp'.
[2020-08-22 23:10:42.315] [warning] Couldn't find file 'thumb_proximal_rvs.vtp'.
[2020-08-22 23:10:42.315] [warning] Couldn't find file 'thumb_distal_rvs.vtp'.
[2020-08-22 23:10:42.316] [warning] Couldn't find file 'humerus_lv.vtp'.
[2020-08-22 23:10:42.316] [warning] Couldn't find file 'ulna_lv.vtp'.
[2020-08-22 23:10:42.316] [warning] Couldn't find file 'radius_lv.vtp'.
[2020-08-22 23:10:42.316] [warning] Couldn't find file 'pisiform_lvs.vtp'.
[2020-08-22 23:10:42.316] [warning] Couldn't find file 'lunate_lvs.vtp'.
[2020-08-22 23:10:42.316] [warning] Couldn't find file 'scaphoid_lvs.vtp'.
[2020-08-22 23:10:42.316] [warning] Couldn't find file 'triquetrum_lvs.vtp'.
[2020-08-22 23:10:42.316] [warning] Couldn't find file 'hamate_lvs.vtp'.
[2020-08-22 23:10:42.316] [warning] Couldn't find file 'capitate_lvs.vtp'.
[2020-08-22 23:10:42.316] [warning] Couldn't find file 'trapezoid_lvs.vtp'.
[2020-08-22 23:10:42.316] [warning] Couldn't find file 'trapezium_lvs.vtp'.
[2020-08-22 23:10:42.316] [warning] Couldn't find file 'metacarpal2_lvs.vtp'.
[2020-08-22 23:10:42.316] [warning] Couldn't find file 'index_proximal_lvs.vtp'.
[2020-08-22 23:10:42.316] [warning] Couldn't find file 'index_medial_lvs.vtp'.
[2020-08-22 23:10:42.316] [warning] Couldn't find file 'index_distal_lvs.vtp'.
[2020-08-22 23:10:42.316] [warning] Couldn't find file 'metacarpal3_lvs.vtp'.
[2020-08-22 23:10:42.316] [warning] Couldn't find file 'middle_proximal_lvs.vtp'.
[2020-08-22 23:10:42.316] [warning] Couldn't find file 'middle_medial_lvs.vtp'.
[2020-08-22 23:10:42.316] [warning] Couldn't find file 'middle_distal_lvs.vtp'.
[2020-08-22 23:10:42.317] [warning] Couldn't find file 'metacarpal4_lvs.vtp'.
[2020-08-22 23:10:42.317] [warning] Couldn't find file 'ring_proximal_lvs.vtp'.
[2020-08-22 23:10:42.317] [warning] Couldn't find file 'ring_medial_lvs.vtp'.
[2020-08-22 23:10:42.317] [warning] Couldn't find file 'ring_distal_lvs.vtp'.
[2020-08-22 23:10:42.317] [warning] Couldn't find file 'metacarpal5_lvs.vtp'.
[2020-08-22 23:10:42.317] [warning] Couldn't find file 'little_proximal_lvs.vtp'.
[2020-08-22 23:10:42.317] [warning] Couldn't find file 'little_medial_lvs.vtp'.
[2020-08-22 23:10:42.317] [warning] Couldn't find file 'little_distal_lvs.vtp'.
[2020-08-22 23:10:42.317] [warning] Couldn't find file 'metacarpal1_lvs.vtp'.
[2020-08-22 23:10:42.317] [warning] Couldn't find file 'thumb_proximal_lvs.vtp'.
[2020-08-22 23:10:42.317] [warning] Couldn't find file 'thumb_distal_lvs.vtp'.
[2020-08-22 23:10:42.507] [cout] [info] 
               MODEL: S01_scaled
         coordinates: 39
              forces: 97
           actuators: 97
             muscles: 80
            analyses: 0
              probes: 0
              bodies: 22
              joints: 22
         constraints: 2
             markers: 39
         controllers: 0
  contact geometries: 0
misc modelcomponents: 0
[2020-08-22 23:10:42.507] [info] Running tool S01_0002_IK.
[2020-08-22 23:10:42.806] [info] Frame 0 (t = 0.0):	 total squared error = 0.00501797, marker error: RMS = 0.0127228, max = 0.0302410 (L_THIGH_1)
[2020-08-22 23:10:42.866] [info] Frame 1 (t = 0.00400000):	 total squared error = 0.00499640, marker error: RMS = 0.0126954, max = 0.0306718 (L_THIGH_1)
[2020-08-22 23:10:42.910] [info] Frame 2 (t = 0.00800000):	 total squared error = 0.00497582, marker error: RMS = 0.0126693, max = 0.031233 (L_THIGH_1)
[2020-08-22 23:10:42.953] [info] Frame 3 (t = 0.012):	 total squared error = 0.00501560, marker error: RMS = 0.0127198, max = 0.0317126 (L_THIGH_1)
[2020-08-22 23:10:42.977] [info] Frame 4 (t = 0.016):	 total squared error = 0.00506115, marker error: RMS = 0.0127774, max = 0.0323346 (L_THIGH_1)
[2020-08-22 23:10:43.036] [info] Frame 5 (t = 0.02):	 total squared error = 0.00507165, marker error: RMS = 0.0127907, max = 0.0327389 (L_THIGH_1)
[2020-08-22 23:10:43.063] [info] Frame 6 (t = 0.024):	 total squared error = 0.00508582, marker error: RMS = 0.0128085, max = 0.0329111 (L_THIGH_1)
[2020-08-22 23:10:43.111] [info] Frame 7 (t = 0.028):	 total squared error = 0.00512342, marker error: RMS = 0.0128558, max = 0.0333748 (L_THIGH_1)
[2020-08-22 23:10:43.133] [info] Frame 8 (t = 0.032):	 total squared error = 0.00518926, marker error: RMS = 0.0129381, max = 0.0336625 (L_THIGH_1)
[2020-08-22 23:10:43.155] [info] Frame 9 (t = 0.036):	 total squared error = 0.00525657, marker error: RMS = 0.0130218, max = 0.0341839 (L_THIGH_1)
[2020-08-22 23:10:43.178] [info] Frame 10 (t = 0.04):	 total squared error = 0.00528656, marker error: RMS = 0.0130589, max = 0.0344563 (L_THIGH_1)
[2020-08-22 23:10:43.239] [info] Frame 11 (t = 0.044):	 total squared error = 0.00536246, marker error: RMS = 0.0131523, max = 0.0347449 (L_THIGH_1)
[2020-08-22 23:10:43.262] [info] Frame 12 (t = 0.048):	 total squared error = 0.00539797, marker error: RMS = 0.0131958, max = 0.0348323 (L_THIGH_1)
[2020-08-22 23:10:43.287] [info] Frame 13 (t = 0.052):	 total squared error = 0.00547672, marker error: RMS = 0.0132917, max = 0.035267 (L_THIGH_1)
[2020-08-22 23:10:43.350] [info] Frame 14 (t = 0.056):	 total squared error = 0.00548836, marker error: RMS = 0.0133058, max = 0.0351494 (L_THIGH_1)
[2020-08-22 23:10:43.396] [info] Frame 15 (t = 0.06):	 total squared error = 0.00555135, marker error: RMS = 0.0133819, max = 0.0355112 (L_THIGH_1)
[2020-08-22 23:10:43.438] [info] Frame 16 (t = 0.064):	 total squared error = 0.00556405, marker error: RMS = 0.0133972, max = 0.0354062 (L_THIGH_1)
[2020-08-22 23:10:43.482] [info] Frame 17 (t = 0.068):	 total squared error = 0.00559010, marker error: RMS = 0.0134285, max = 0.0357018 (L_THIGH_1)
[2020-08-22 23:10:43.556] [info] Frame 18 (t = 0.072):	 total squared error = 0.00566999, marker error: RMS = 0.0135242, max = 0.035644 (L_THIGH_1)
[2020-08-22 23:10:43.601] [info] Frame 19 (t = 0.076):	 total squared error = 0.00567876, marker error: RMS = 0.0135346, max = 0.0355999 (L_THIGH_1)
[2020-08-22 23:10:43.661] [info] Frame 20 (t = 0.08):	 total squared error = 0.00578190, marker error: RMS = 0.013657, max = 0.0357355 (L_THIGH_1)
[2020-08-22 23:10:43.708] [info] Frame 21 (t = 0.084):	 total squared error = 0.00586338, marker error: RMS = 0.0137529, max = 0.0358704 (L_THIGH_1)
[2020-08-22 23:10:43.753] [info] Frame 22 (t = 0.088):	 total squared error = 0.00592195, marker error: RMS = 0.0138214, max = 0.0358879 (L_THIGH_1)
[2020-08-22 23:10:43.832] [info] Frame 23 (t = 0.092):	 total squared error = 0.00597046, marker error: RMS = 0.0138779, max = 0.0357015 (L_THIGH_1)
[2020-08-22 23:10:43.914] [info] Frame 24 (t = 0.096):	 total squared error = 0.00606006, marker error: RMS = 0.0139816, max = 0.0356898 (L_THIGH_1)
[2020-08-22 23:10:43.963] [info] Frame 25 (t = 0.1):	 total squared error = 0.00614334, marker error: RMS = 0.0140774, max = 0.0354599 (L_THIGH_1)
[2020-08-22 23:10:44.024] [info] Frame 26 (t = 0.104000):	 total squared error = 0.00621581, marker error: RMS = 0.0141602, max = 0.0353809 (L_THIGH_1)
[2020-08-22 23:10:44.086] [info] Frame 27 (t = 0.108000):	 total squared error = 0.00622504, marker error: RMS = 0.0141707, max = 0.0352226 (L_THIGH_1)
[2020-08-22 23:10:44.137] [info] Frame 28 (t = 0.112):	 total squared error = 0.00625364, marker error: RMS = 0.0142032, max = 0.0351302 (L_THIGH_1)
[2020-08-22 23:10:44.205] [info] Frame 29 (t = 0.116):	 total squared error = 0.00625428, marker error: RMS = 0.0142039, max = 0.0346983 (L_THIGH_1)
[2020-08-22 23:10:44.242] [info] Frame 30 (t = 0.12):	 total squared error = 0.00624893, marker error: RMS = 0.0141978, max = 0.0347042 (L_THIGH_1)
[2020-08-22 23:10:44.291] [info] Frame 31 (t = 0.124):	 total squared error = 0.00618410, marker error: RMS = 0.014124, max = 0.0342168 (R_ILIAC)
[2020-08-22 23:10:44.335] [info] Frame 32 (t = 0.128):	 total squared error = 0.00607936, marker error: RMS = 0.0140039, max = 0.0339025 (R_ILIAC)
[2020-08-22 23:10:44.377] [info] Frame 33 (t = 0.132):	 total squared error = 0.00595592, marker error: RMS = 0.013861, max = 0.0334643 (R_ILIAC)
[2020-08-22 23:10:44.438] [info] Frame 34 (t = 0.136):	 total squared error = 0.00584194, marker error: RMS = 0.0137277, max = 0.0327744 (R_ILIAC)
[2020-08-22 23:10:44.499] [info] Frame 35 (t = 0.14):	 total squared error = 0.00574698, marker error: RMS = 0.0136157, max = 0.0319591 (R_ILIAC)
[2020-08-22 23:10:44.538] [info] Frame 36 (t = 0.144):	 total squared error = 0.00567844, marker error: RMS = 0.0135342, max = 0.0317402 (R_ILIAC)
[2020-08-22 23:10:44.600] [info] Frame 37 (t = 0.148):	 total squared error = 0.00557028, marker error: RMS = 0.0134047, max = 0.0308874 (R_ILIAC)
[2020-08-22 23:10:44.643] [info] Frame 38 (t = 0.152):	 total squared error = 0.00554597, marker error: RMS = 0.0133754, max = 0.0302755 (R_ILIAC)
[2020-08-22 23:10:44.695] [info] Frame 39 (t = 0.156):	 total squared error = 0.00553538, marker error: RMS = 0.0133627, max = 0.0301214 (R_ILIAC)
[2020-08-22 23:10:44.743] [info] Frame 40 (t = 0.16):	 total squared error = 0.00553481, marker error: RMS = 0.013362, max = 0.0289518 (R_ILIAC)
[2020-08-22 23:10:44.803] [info] Frame 41 (t = 0.164):	 total squared error = 0.00559733, marker error: RMS = 0.0134372, max = 0.0291685 (R_ILIAC)
[2020-08-22 23:10:44.846] [info] Frame 42 (t = 0.168):	 total squared error = 0.00561175, marker error: RMS = 0.0134545, max = 0.0290730 (R_ILIAC)
[2020-08-22 23:10:44.911] [info] Frame 43 (t = 0.172):	 total squared error = 0.00559540, marker error: RMS = 0.0134349, max = 0.0285983 (R_ILIAC)
[2020-08-22 23:10:44.952] [info] Frame 44 (t = 0.176):	 total squared error = 0.00564120, marker error: RMS = 0.0134898, max = 0.0284607 (R_ILIAC)
[2020-08-22 23:10:45.018] [info] Frame 45 (t = 0.18):	 total squared error = 0.00567354, marker error: RMS = 0.0135284, max = 0.0283897 (R_ILIAC)
[2020-08-22 23:10:45.078] [info] Frame 46 (t = 0.184):	 total squared error = 0.00569947, marker error: RMS = 0.0135593, max = 0.0284934 (R_ILIAC)
[2020-08-22 23:10:45.139] [info] Frame 47 (t = 0.188):	 total squared error = 0.00568910, marker error: RMS = 0.0135469, max = 0.0283459 (R_ILIAC)
[2020-08-22 23:10:45.202] [info] Frame 48 (t = 0.192):	 total squared error = 0.00579297, marker error: RMS = 0.01367, max = 0.0283363 (R_ILIAC)
[2020-08-22 23:10:45.258] [info] Frame 49 (t = 0.196):	 total squared error = 0.00575691, marker error: RMS = 0.0136274, max = 0.0283303 (R_ILIAC)
[2020-08-22 23:10:45.298] [info] Frame 50 (t = 0.2):	 total squared error = 0.00575619, marker error: RMS = 0.0136266, max = 0.0281993 (R_ILIAC)
[2020-08-22 23:10:45.341] [info] Frame 51 (t = 0.204000):	 total squared error = 0.00575494, marker error: RMS = 0.0136251, max = 0.0281231 (R_ILIAC)
[2020-08-22 23:10:45.380] [info] Frame 52 (t = 0.208000):	 total squared error = 0.00570264, marker error: RMS = 0.013563, max = 0.0278824 (R_ILIAC)
[2020-08-22 23:10:45.433] [info] Frame 53 (t = 0.212):	 total squared error = 0.00563130, marker error: RMS = 0.0134779, max = 0.0275936 (R_ILIAC)
[2020-08-22 23:10:45.484] [info] Frame 54 (t = 0.216):	 total squared error = 0.00554601, marker error: RMS = 0.0133755, max = 0.0273755 (R_ILIAC)
[2020-08-22 23:10:45.535] [info] Frame 55 (t = 0.22):	 total squared error = 0.00545534, marker error: RMS = 0.0132657, max = 0.0271004 (R_ILIAC)
[2020-08-22 23:10:45.622] [info] Frame 56 (t = 0.224):	 total squared error = 0.00540901, marker error: RMS = 0.0132093, max = 0.026846 (R_ILIAC)
[2020-08-22 23:10:45.667] [info] Frame 57 (t = 0.228):	 total squared error = 0.00528710, marker error: RMS = 0.0130595, max = 0.0263536 (R_ILIAC)
[2020-08-22 23:10:45.757] [info] Frame 58 (t = 0.232):	 total squared error = 0.00517110, marker error: RMS = 0.0129155, max = 0.0261258 (R_ILIAC)
[2020-08-22 23:10:45.813] [info] Frame 59 (t = 0.236):	 total squared error = 0.00501047, marker error: RMS = 0.0127133, max = 0.0264677 (L_THIGH_4)
[2020-08-22 23:10:45.875] [info] Frame 60 (t = 0.24):	 total squared error = 0.00490350, marker error: RMS = 0.0125769, max = 0.0266291 (L_THIGH_4)
[2020-08-22 23:10:45.916] [info] Frame 61 (t = 0.244):	 total squared error = 0.00477487, marker error: RMS = 0.0124108, max = 0.0269252 (L_THIGH_4)
[2020-08-22 23:10:45.978] [info] Frame 62 (t = 0.248):	 total squared error = 0.00465211, marker error: RMS = 0.0122502, max = 0.02728 (L_THIGH_4)
[2020-08-22 23:10:46.031] [info] Frame 63 (t = 0.252):	 total squared error = 0.00458227, marker error: RMS = 0.0121579, max = 0.0275564 (L_THIGH_4)
[2020-08-22 23:10:46.081] [info] Frame 64 (t = 0.256):	 total squared error = 0.00452336, marker error: RMS = 0.0120795, max = 0.0279417 (L_THIGH_4)
[2020-08-22 23:10:46.130] [info] Frame 65 (t = 0.26):	 total squared error = 0.00446156, marker error: RMS = 0.0119967, max = 0.0282972 (L_THIGH_4)
