Speed,instance,QS phase,intercept,stiffness,MSE,R2,inverted
S06,T06,DP,0.9854892776717269,3.763804909570406,0.011370567821248463,0.9727244588136373,False
S07,T06,CP,0.03537543049746509,0.07199088584530623,6.057477457374866e-05,0.10524343853523888,False
S07,T06,ERP,0.26175394934379936,3.008742926893672,0.0028076920986491952,0.9586516935931226,False
S07,T06,LRP,-1.0227439100072853,11.902293159037061,0.0009626200544267838,0.9859300492145415,False
S07,T06,DP,0.5440848075504796,4.633787940703251,0.01055058856874306,0.9760696336607915,False
S08,T06,CP,0.013275559752455233,0.42350037835293286,5.133983821798123e-06,0.98708111267134,False
S08,T06,ERP,0.28836849350348315,2.678169636802418,0.0007838399236153723,0.9815048913916061,False
S08,T06,LRP,-0.4364350284423828,10.148401791098753,0.00012107067855667885,0.9992755642542491,False
S08,T06,DP,0.973610554465,3.8873521209052044,0.01872057085315376,0.9693804644192453,False
S09,T06,CP,0.010479691974135846,0.26045032809742763,3.0924837115167655e-05,0.7907128835221692,False
S09,T06,ERP,0.2080919462309857,2.017013770528985,0.0007923470299898434,0.9765837718705516,False
S09,T06,LRP,-1.2550103608802625,11.52939528728502,0.0004002495165133982,0.9956181914523344,False
S09,T06,DP,0.8154944303538032,3.2613932687238827,0.013971565674941696,0.9694453399026361,False
S10,T06,CP,-0.004673471926838001,-0.39370263399328354,4.6164460174262526e-05,0.8886380276196582,False
S10,T06,ERP,0.27131186443923766,0.9328320842749921,0.0008873295016774904,0.8477572848645982,False
S10,T06,LRP,-0.7214377494352505,10.076769473640931,0.001285864871987486,0.9926134827736944,False
S10,T06,DP,0.8352929091910917,4.092595793379926,0.009429770082436307,0.9805696997304951,False
S11,T06,CP,-0.006540804992896665,0.8638806665319977,6.223227600392124e-05,0.9467989213123773,False
S11,T06,ERP,0.308857944525323,3.8223217478177793,0.0006313856382369589,0.9909466584550153,False
S11,T06,LRP,-0.4152960401964372,12.292252729229302,0.004714938468537775,0.8927146971665575,False
S11,T06,DP,1.2775835019114874,3.460526268947638,0.023215707360063283,0.9449547817011654,False
S12,T06,CP,0.041200719093616264,-0.416217048048965,5.669187911270745e-06,0.9881798764370081,False
S12,T06,ERP,0.33857248167034887,1.4816075701113511,0.0011412284102123623,0.9476145358334866,False
S12,T06,LRP,-0.8253300250084381,9.309863841467397,0.00027681616520229167,0.994038546604689,False
S12,T06,DP,0.5226159048386607,3.64089733207737,0.013749488609243691,0.9584547196272086,False
S13,T06,CP,0.025767566606056082,-0.6345159766150434,6.327964021232702e-05,0.7349825190266294,False
S13,T06,ERP,0.1483940769095641,1.14962030883714,0.000323972773207722,0.969709572596119,False
S13,T06,LRP,-1.6311523981568548,9.41541772782462,0.0013893940844248028,0.9878652618231833,False
S13,T06,DP,-0.06776756083723878,4.5790577710889835,0.0014470242729226759,0.9956625846493374,False
S14,T06,CP,0.013807072760709364,-0.2962756414489318,2.6774314959027756e-05,0.9196165065249037,False
S14,T06,ERP,0.39021491417653437,1.6674750718785396,0.0010510002875938115,0.9491346018990948,False
S14,T06,LRP,-0.03452251023381525,7.06381209823738,0.0004227081438744256,0.989112612569344,False
S14,T06,DP,0.8030890304680102,3.4493172706492867,0.003835974757277338,0.9122194214787961,False
S15,T06,CP,-0.01063547072903841,0.42817678433679995,0.00010913300771868557,0.8080433080506013,False
S15,T06,ERP,0.46112358952227034,3.427128829437394,0.003073569790798516,0.9595424827780812,False
S15,T06,LRP,1.185423871060679,-3.781491909575966,0.0940235688233335,0.05181308246884442,False
S15,T06,DP,1.613375170279977,4.382043913581464,0.015472459832449667,0.9722914332584848,False
S16,T06,CP,0.026792883411428162,-0.02908485873629765,4.45926076009422e-06,0.23139330344376852,False
S16,T06,ERP,0.29127633500971095,2.833064814859574,0.001783201901348186,0.9546674398063015,False
S16,T06,LRP,-0.6863527137590026,13.575366510556654,0.0011667730838361922,0.9788104784304008,False
S16,T06,DP,0.6201714688938758,6.119233767075562,0.009563777036324944,0.9720754476192062,False
S17,T06,CP,0.01720470463991194,0.10706233265084965,5.235546538825395e-05,0.18365273005521243,False
S17,T06,ERP,0.29562212099103113,3.190779448937566,0.0006695857420200567,0.9904148817859167,False
S17,T06,LRP,-1.829295285926685,17.37438478742209,0.003871715875225608,0.94810087203154,False
S17,T06,DP,0.9246904884699366,4.283877911137665,0.026149602899070434,0.9535979159576787,False
S18,T06,CP,0.006754802781851178,-0.23233910399029023,4.628212673958151e-06,0.9790405453873942,False
S18,T06,ERP,0.39059110005480413,2.2022605960672603,0.003303962211307963,0.9066331337018712,False
S18,T06,LRP,-0.3153845785696997,12.760141867696111,0.0047870666349823475,0.8588612688575732,False
S18,T06,DP,0.9360999576707295,4.690276076577725,0.0031062370162150245,0.989818826911427,False
S19,T06,CP,0.030316630732413773,0.01013368339423415,7.626016735095041e-07,0.1111147501037878,False
S19,T06,ERP,0.19885561187781492,2.064698667614411,0.0006256337593396058,0.980162655964437,False
S19,T06,LRP,-0.985368708609597,9.251305478489098,0.0007103302244688153,0.99384224569487,False
S19,T06,DP,0.4554435571588957,4.179882303345645,0.024623068084429017,0.9512614156135417,False
S20,T06,CP,-0.022845615580338468,0.24833074320555382,0.00014789498878477203,0.38569259503447884,False
S20,T06,ERP,0.24373322340215972,2.763507018064027,0.0004910491857286878,0.9839745363688954,False
S20,T06,LRP,-0.9756702365935134,16.702490866160133,0.0015178037119132483,0.9792302447693011,False
S20,T06,DP,0.9110938513033711,3.9384330357405113,0.005162580910614569,0.9844696388842679,False
S21,T06,CP,-0.01720173020909193,0.8693915859878699,0.00012167291224068141,0.892763369816671,False
S21,T06,ERP,0.33196860315405397,4.282489285305989,8.206408888835321e-05,0.9988902429673154,False
S21,T06,LRP,-0.18720329089830035,10.84849872272551,0.0010783767385127208,0.9732337331207661,False
S21,T06,DP,1.178073593200842,3.6274931816853613,0.01389461853120857,0.9664186124614678,False
S22,T06,CP,-0.02452099171738982,0.07397709780370738,4.351478020322487e-05,0.1889989565014586,False
S22,T06,ERP,0.2091265995565318,2.209603621310485,0.0012729943186385608,0.9640502177202551,False
S22,T06,LRP,-1.8479654353299715,15.78890193528056,0.0017660351063712313,0.9860878247626932,False
S22,T06,DP,0.8274129431959456,4.678838953152265,0.0063742613695607474,0.9886160079060803,False
S23,T06,CP,-0.0029802936380937464,0.950716724591752,6.321930036428838e-05,0.9611387911151742,False
S23,T06,ERP,-0.2883324398153531,-0.8306882064296655,0.00037691673032516605,0.8967343069381992,False
S23,T06,LRP,-1.336459373549978,12.117354164933609,0.0013893814524104592,0.964156342551092,False
S23,T06,DP,0.02423713517594843,0.9169028286062935,0.06609341558269488,0.25498090208717406,False
S24,T06,CP,0.01819222138937352,-0.15310035250056128,6.054595164004609e-07,0.9861880739645945,False
S24,T06,ERP,0.27030582756538435,1.6561072140157354,0.0005265555531665936,0.9478823871982811,False
S24,T06,LRP,-0.1498441791158942,9.218220673721518,0.0015237335908491105,0.9882884771840583,False
S24,T06,DP,0.6975039513138345,3.341271152504697,0.02210565709425324,0.9316417753401193,False
S25,T06,CP,0.00274672482698597,-0.03578298278603246,3.7254136457429855e-05,0.03431161387215409,False
S25,T06,ERP,0.2511799226843837,3.633744332082749,0.0042167221405643145,0.93727440036268,False
S25,T06,LRP,-0.7934795645153472,13.026625399815329,0.0006795677200015996,0.9891588164186315,False
S25,T06,DP,0.5631770688359705,5.235671686818942,0.017592007501272384,0.9585175911734863,False
S26,T06,CP,-0.007640105595062273,-0.23913716687319742,0.00020639007972923925,0.46442661656962836,False
S26,T06,ERP,0.36287239071963795,1.5910325250551975,0.00017865393812061114,0.9877273247715227,False
S26,T06,LRP,-0.12210458716216643,10.826346921464353,0.0007462576932740225,0.9865022404069976,False
S26,T06,DP,1.0948667633966818,3.5916753071955925,0.011702537001429366,0.9585404581594132,False
S27,T06,CP,0.042329316874502455,-0.6279643727115743,4.173129831426121e-05,0.9500629431654279,False
S27,T06,ERP,0.3987923789014164,2.1360651444360212,0.0005519270892662331,0.9891383387840247,False
S27,T06,LRP,0.2085667123857077,-0.02851975122016369,3.5575262559230276e-07,0.9648010456525206,True
S27,T06,DP,0.7696870911366592,3.0907680128515884,0.0036642296088094375,0.9854501221805889,False
S28,T06,CP,0.020093884092952784,-0.35340398876809226,5.2343030263974734e-05,0.9053910837491074,False
S28,T06,ERP,0.6821771355895109,2.879885287125649,0.00010708445008269475,0.9970139813858829,False
S28,T06,LRP,-0.02102946347058381,0.029646970158550657,1.804827879570005e-05,0.7412199994640616,True
S28,T06,DP,1.5037191271725692,5.72205278533412,0.004201989639193157,0.9880882949310542,False
S29,T06,CP,0.007740210602555059,-0.427036025517332,9.514180283819809e-05,0.8680346348035692,False
S29,T06,ERP,0.5492084127908898,2.5751371953065028,0.00046844438454284515,0.9901107813181393,False
S29,T06,LRP,0.09030085309017806,-0.004031241266951386,3.5442702549471816e-07,0.5310315628377608,True
S29,T06,DP,1.112600477936371,3.9438421226397113,0.007197194655872982,0.9768676942690181,False
S30,T06,CP,0.0023507876499940725,-0.6496632107173208,3.858605695984424e-05,0.9538061264997406,False
S30,T06,ERP,0.3398695675441844,1.4246981930732319,0.00021156306040759405,0.9860648087466338,False
S30,T06,LRP,-0.6745785019446915,7.493134025911037,0.0016164738166048766,0.9889968229062844,False
S30,T06,DP,0.361704093633301,3.8542244004008763,0.03229697733688404,0.9324210391488466,False
S31,T06,CP,0.009447615203919544,-0.6430161360847503,2.183670364023839e-05,0.9503493619247511,False
S31,T06,ERP,0.30497945183554326,2.083760060755322,0.0005111035117949117,0.9749217271270598,False
S31,T06,LRP,-0.5932466304047288,9.314693282373247,0.0011214953609787086,0.982801449806027,False
S31,T06,DP,0.7454113994707933,3.946798537697009,0.005099352484781041,0.986019867577139,False
S32,T06,CP,0.011467447410197326,-0.07389305844447226,5.3192867368111215e-06,0.8018581890320157,False
S32,T06,ERP,0.2505844506848737,1.2542100339190922,0.0004628378155885711,0.9733957299569385,False
S32,T06,LRP,2.1560438769155286,-12.025587344253845,0.003186829816385167,0.9207878550713415,False
S32,T06,DP,0.9174913186828496,3.115425238943595,0.011961009036225765,0.9507277207404556,False
S33,T06,CP,-0.0104019930751033,0.10785248221378765,3.221776645803265e-05,0.185078470982444,False
S33,T06,ERP,0.16315711403428118,3.2187811447072385,0.0025978642016491623,0.9604136774253689,False
S33,T06,LRP,0.14505649151595648,0.025140332948928902,1.336347447178739e-06,0.9692907109597957,True
S33,T06,DP,0.7251486239093587,5.559177286889319,0.006242306180467732,0.9862298894300922,False
S34,T06,CP,0.017406470247794063,-0.12289985328398051,2.6364327522476012e-05,0.5087693551263155,False
S34,T06,ERP,0.2858366137597056,2.0407219086027886,0.00020244522758091797,0.992065682531095,False
S34,T06,LRP,-0.5575126401712285,8.902177511460804,0.0010259141479882713,0.9909882291279923,False
S34,T06,DP,0.6630057879066745,4.32893516597831,0.01248930565851401,0.9704832637390524,False
S35,T06,CP,0.028266998822419606,-0.3210687222018058,4.507593990859074e-05,0.7700014216983274,False
S35,T06,ERP,0.32761814721191923,2.521169461140287,0.0004483531735669245,0.9836507334460531,False
S35,T06,LRP,-0.5899906898196832,12.496414061886673,0.0005650525327046365,0.9952944214808697,False
S35,T06,DP,0.8079953713778932,4.150963417190541,0.01498844079558806,0.9626707318554464,False
S36,T06,CP,0.0010679446566578682,0.6397568135553596,0.00014929991463656975,0.6963054609521269,False
S36,T06,ERP,0.20492676421376896,2.795104034110012,0.0006285640714645937,0.9864511672018417,False
S36,T06,LRP,-2.208628065593307,21.31873855131966,0.01207328590602085,0.9391547997004739,False
S36,T06,DP,0.48880564803875626,6.869475801235384,0.007724537184183506,0.9844584937756738,False
S37,T06,CP,0.016150226518450064,-0.5720518955374683,2.7288712629261432e-05,0.8319016456876271,False
S37,T06,ERP,0.1383602082738881,3.3319603396910757,0.002201681643742001,0.9514710046396999,False
S37,T06,LRP,0.17501303762014087,-0.05439874765541538,8.876869999056926e-07,0.9886158286620169,True
S37,T06,DP,0.6415237649955707,5.407628611977738,0.0032216908612222135,0.9862614563733971,False
S38,T06,CP,0.0003492165337730703,0.18766625968092515,0.00011833265104975259,0.6011529764198842,False
S38,T06,ERP,0.30954136297216656,1.5270715991810542,0.0011118121776625015,0.9626366037587493,False
S38,T06,LRP,-1.7866639849416002,17.957529932765357,0.0010419457964242723,0.9923604896648268,False
S38,T06,DP,1.1008228307030128,4.12405043142343,0.015069568390408015,0.9726848123703864,False
S39,T06,CP,-0.005428962680853801,0.00041709221994230757,1.3954521076980966e-05,4.990215244360385e-06,True
S39,T06,ERP,-0.02471750553060653,3.839881130220669,0.0007720831703508479,0.9908890946681665,False
S39,T06,LRP,1.8091084439157068,-4.813702683215274,0.0001581105136232324,0.9888410998774045,False
S39,T06,DP,0.6574186660179827,4.265029915388049,0.0017708745518219729,0.9915734831878021,False
S40,T06,CP,-0.02411484960944735,-0.5741609924130037,0.00022698201907274875,0.6488940982316438,False
S40,T06,ERP,0.24498683321509418,1.8006454412008643,0.0010862026520052563,0.9265648054603774,False
S40,T06,LRP,0.06788507128592697,0.03720526817641017,3.5918603646505574e-06,0.9535222410685923,True
S40,T06,DP,1.1366402075025905,3.304080203385526,0.010058109974839972,0.9644986544263124,False
S41,T06,CP,0.01345123320590021,-0.028683613562364842,1.0744657438460211e-05,0.273696767874856,False
S41,T06,ERP,0.45109120343542486,2.111157639262907,0.0003221477166143053,0.9897957116254413,False
S41,T06,LRP,0.0234863385514723,0.03425909350829651,2.892154138662757e-06,0.9330590450330202,True
S41,T06,DP,1.1311902120390565,3.700670275807262,0.007026573644762634,0.973748766140929,False
S42,T06,CP,-3.0212110991492637e-05,-0.01956680327094431,8.231790515687522e-06,0.038154124276930323,False
S42,T06,ERP,0.19207875089341564,2.7720542453952515,0.0012639089368603005,0.966814337288262,False
S42,T06,LRP,-1.587071515938723,16.098706733616726,0.0021948587747261084,0.9700184880827556,False
S42,T06,DP,0.2756480579649644,6.418813932118591,0.008948463954304813,0.9721904912262421,False
S01,T07,CP,-0.0010421440830362672,0.5137989473387666,0.0001274818539661666,0.6951299448907278,False
S01,T07,ERP,0.2093018731937026,3.6024067671008186,0.006503020929318586,0.9026386140012473,False
S01,T07,LRP,0.12004643065318868,-0.008312826993885572,6.65843010790182e-07,0.8592667250068236,True
S01,T07,DP,1.290761735958133,5.31017974251579,0.0059772914852484725,0.9869271659721833,False
S02,T07,CP,-0.004857831260776978,-0.36273997012006204,5.021819737075457e-05,0.7441223081329125,False
S02,T07,ERP,0.4722700499055356,4.6462772627334825,0.004078150238058695,0.9632315034985109,False
S02,T07,LRP,1.9280046121705587,-6.042541457692495,0.0030629503362243674,0.7969066171046371,False
S02,T07,DP,1.3749448518651284,3.8820494516422066,0.003400498723514995,0.9902848864976651,False
S03,T07,CP,-0.01682934839854353,0.6321835290538945,5.168323269327041e-06,0.990941850233446,False
S03,T07,ERP,0.100026844765252,1.8272129029392934,0.00021118421705613758,0.9907508397308035,False
S03,T07,LRP,-0.9758806037366746,10.182265593742303,0.0005833135135864627,0.9863090223255943,False
S03,T07,DP,0.30569524778589985,2.5961648803651864,0.06914130626422424,0.7240630894315279,False
S04,T07,CP,0.0204893010198072,-0.016884507754490408,5.02600480279068e-06,0.06201607459169922,False
S04,T07,ERP,0.2526888431942117,2.079835376214221,0.0010081173061013454,0.9668735623291238,False
S04,T07,LRP,-1.8906203700768967,15.444010478125985,0.002097724813057029,0.9816650026697137,False
S04,T07,DP,1.0252496363020334,4.272749166745439,0.012416566653112643,0.9801643533156212,False
S05,T07,CP,0.03730987399817747,0.20322516445003816,9.865630810545185e-06,0.8804446650423124,False
S05,T07,ERP,0.26389433258416184,2.715444434255936,0.0008680628065014576,0.9787873826334734,False
S05,T07,LRP,-1.1789842633126093,15.661814738405798,0.002033753993921091,0.9782895797849284,False
S05,T07,DP,1.1521581434711654,4.145905307946203,0.00844790842972499,0.9825611461304726,False
S06,T07,CP,-0.02599795954492381,0.014737465316998245,8.538161784714479e-05,0.0048055494391714415,False
S06,T07,ERP,0.2914168490985614,3.0333220068153315,0.0005262756504698925,0.9902860405244654,False
S06,T07,LRP,-1.0957380125789786,16.771959031859684,0.002551212848665246,0.9597130861938266,False
S06,T07,DP,1.055695932864589,3.9139364921514046,0.009970250092517884,0.9765408284598895,False
S07,T07,CP,-0.01682934839854353,0.6321835290538945,5.168323269327041e-06,0.990941850233446,False
S07,T07,ERP,0.100026844765252,1.8272129029392934,0.00021118421705613758,0.9907508397308035,False
S07,T07,LRP,-0.9758806037366746,10.182265593742303,0.0005833135135864627,0.9863090223255943,False
S07,T07,DP,0.30569524778589985,2.5961648803651864,0.06914130626422424,0.7240630894315279,False
S08,T07,CP,-0.02404728448795352,0.6557622473987595,5.6955372590271386e-05,0.942387167088666,False
S08,T07,ERP,0.23745503852503566,2.3384919011895606,0.00017567648409122155,0.9957561828903805,False
S08,T07,LRP,-1.1333187249502146,13.942212872432528,0.0003657872702602339,0.9978401661668101,False
S08,T07,DP,1.0344435561188712,4.345190212020493,0.006952951970505996,0.9883483423613955,False
S09,T07,CP,-0.016523160473146233,0.3032725982453354,7.920025316690445e-05,0.6853731638664532,False
S09,T07,ERP,0.20709478427346503,2.096802321286808,0.0011351278316323122,0.9715357518512608,False
S09,T07,LRP,-2.1811741969972616,17.78134586591389,0.0018251475320075017,0.9801048938283713,False
S09,T07,DP,0.9357624869451732,3.5397066812136333,0.008976378734353432,0.9808512264258725,False
S10,T07,CP,0.029456761930281003,-0.5315925051113541,0.00012382520542466286,0.8756671958056663,False
S10,T07,ERP,0.39987614558773227,0.9513938882617871,0.0011548976943531314,0.8551276125208067,False
S10,T07,LRP,-0.9503136229035187,14.2845606575521,0.0015609265544832493,0.9898532591203997,False
S10,T07,DP,1.2260811954110777,4.3630268425349055,0.009764224928769744,0.9824919126824468,False
S11,T07,CP,-0.006929695850433862,1.2384489376629988,0.00014756068099113905,0.9416842878111524,False
S11,T07,ERP,0.3411800704170579,4.995358239635246,0.008825645335281167,0.9419969304280035,False
S11,T07,LRP,2.6192570833858153,-11.355115605333776,0.005623822383493347,0.8239074565980018,False
S11,T07,DP,1.5581669578392643,3.710060486185442,0.020783980580650896,0.9586335513232224,False
S12,T07,CP,0.016684314922913286,-0.6028938077351678,1.2935788829967747e-05,0.9894268437084179,False
S12,T07,ERP,0.37089053803250577,1.5503774835475133,0.0011140795297850763,0.9519868477394083,False
S12,T07,LRP,-1.068608659835249,11.904863220437779,0.0005360862688483612,0.9917261445336609,False
S12,T07,DP,0.7413928464231221,3.7949941936578764,0.011668230000807094,0.9711621897605626,False
S13,T07,CP,0.02005259747494209,-0.4464833480463548,2.926817405532207e-05,0.761191839816091,False
S13,T07,ERP,0.1412630832293863,1.063924593569809,0.0002315765681528952,0.9758138087079781,False
S13,T07,LRP,-1.7668022679997948,10.291455083309065,0.002711798148260278,0.9811416079402783,False
S13,T07,DP,0.015277196016129757,4.674672949735754,0.0008412525039713685,0.9977778374449406,False
S14,T07,CP,0.003157095299911695,-0.26806758979764,5.654172961302535e-05,0.7924647595080946,False
S14,T07,ERP,0.34182726620381215,1.738708978013819,0.0012256003451684848,0.9618702168466274,False
S14,T07,LRP,0.13288844484654178,0.03580908761513701,1.542042063311113e-07,0.99526500423419,True
S14,T07,DP,0.9320580474254346,2.381246593501901,0.031090043747203627,0.9126512203974921,False
S15,T07,CP,-0.020640796225890753,0.3750313559596961,0.0003973294733983857,0.5750506274265164,False
S15,T07,ERP,0.4912988738757996,2.685008176501335,0.0025053534738397523,0.9541451250534277,False
S15,T07,LRP,0.9849925334664433,-5.994229401853249,0.018317281717500796,0.6439211094380475,False
S15,T07,DP,1.845218662072818,4.3506293674799945,0.007011609397125214,0.9835089121111742,False
S16,T07,CP,0.015231655449882652,-0.08019106552603011,3.543507297045546e-06,0.7620009805168856,False
S16,T07,ERP,0.36413486702449566,3.505764659853519,0.003696108914034491,0.9337907347492838,False
S16,T07,LRP,0.05520148829435301,0.03540861927574261,4.771106107972102e-07,0.9925635807188701,True
S16,T07,DP,0.8951427160150424,7.206506707936148,0.007428344224800554,0.9801360320922068,False
S17,T07,CP,-0.0022408729207756906,0.14509744653140813,7.604348192160118e-05,0.2731332139622815,False
S17,T07,ERP,0.28827116948516185,2.839079656708436,0.0007129862228967425,0.9905860704063236,False
S17,T07,LRP,0.15720085018130942,0.013321003826121678,1.4568061307178035e-05,0.38648377551939284,True
S17,T07,DP,1.0669644372049278,4.358380639980618,0.024819593668348586,0.9573571406678677,False
S18,T07,CP,0.01761825242880996,-0.4023286164700879,4.524310196811475e-06,0.9943384989942037,False
S18,T07,ERP,0.5079358509229543,2.5570503912060185,0.007740913686402349,0.8687373465304102,False
S18,T07,LRP,1.8188656867603723,-8.371022020901187,0.004099586692630329,0.8353603845199843,False
S18,T07,DP,1.3695793151097932,4.1757885375408135,0.0026381703567342363,0.9919755715430388,False
S19,T07,CP,0.014341050859121738,0.061666191734011215,6.07304553946761e-06,0.4643443856871988,False
S19,T07,ERP,0.22867456927572774,2.1409602596084225,0.0011256751579360618,0.970156009943269,False
S19,T07,LRP,-1.3970333341278076,12.513646926075555,0.001580663310453014,0.9827258206749422,False
S19,T07,DP,0.696510276416028,4.33453347622581,0.02194240952171399,0.9580901216749249,False
S20,T07,CP,-0.05058966781179186,0.5733707487243529,0.0003466351110914912,0.6132620813138618,False
S20,T07,ERP,0.17074381013260037,2.427160246315828,0.0004887333604759529,0.9806140373574073,False
S20,T07,LRP,0.07840771282894056,0.028872330757452144,8.210129074751949e-08,0.9988368086197311,True
S20,T07,DP,0.9805282849566093,4.178723879793122,0.004211106771896886,0.9874915518478744,False
S21,T07,CP,-0.026964475003433346,0.7585445953460712,0.00020624219010162195,0.8275947745845751,False
S21,T07,ERP,0.3491152226391479,4.161352924355587,0.0004215654497003913,0.9954115203684879,False
S21,T07,LRP,0.057236702689889306,0.048971772510549766,1.5252101330619074e-06,0.9800676578477203,True
S21,T07,DP,1.3395837299655315,3.8338206740802683,0.027036018077456845,0.9366578012222548,False
S22,T07,CP,-0.04417841281547141,0.5834988327468374,0.00012800498046504458,0.8062011315632297,False
S22,T07,ERP,-0.02796381228017629,0.2584949799358738,0.001879993920187682,0.18005723350704173,False
S22,T07,LRP,-1.8614690955589563,13.164832710749296,0.002361702967457042,0.9846216451559818,False
S22,T07,DP,0.31021575505178434,3.644319674746281,0.04942940832893915,0.8567245987103751,False
S23,T07,CP,0.009067369573693012,0.071368326546572,3.971239372230991e-05,0.2162890306991695,False
S23,T07,ERP,0.23799532263864295,2.078185577043162,0.00029394768099971725,0.9824754230389952,False
S23,T07,LRP,0.051358143861168784,0.008082811949513411,3.365695407828351e-06,0.6202899510585932,True
S23,T07,DP,1.460026376101071,4.194779723886201,0.012543333839158283,0.9669784574886582,False
S24,T07,CP,0.002191922583841119,-0.05367633986564082,1.725588165370313e-06,0.7731454736354653,False
S24,T07,ERP,0.24179097574168185,1.383483480855971,0.0008613787375495126,0.9183526049813405,False
S24,T07,LRP,-0.5761607894592378,11.428443777897712,0.003156602943371824,0.9806636489704961,False
S24,T07,DP,0.757665300216924,3.421578587084202,0.02332077714394129,0.9385004467420138,False
S25,T07,CP,0.006435891098473304,0.09410920121469328,8.300961340322416e-05,0.12054835193039881,False
S25,T07,ERP,0.274196793302924,3.6198359368018553,0.0032566673283113408,0.9457952360315255,False
S25,T07,LRP,-0.6798475460540656,14.194711518835016,0.0009388067023382433,0.9896196648080595,False
S25,T07,DP,0.7049040669075275,5.84034374658228,0.009666144448386914,0.9785478475848749,False
S26,T07,CP,-0.012548572724727475,-0.38231652688409706,0.0003805629127813529,0.5436884921991249,False
S26,T07,ERP,0.35865315999577024,1.164937851639281,0.00036221850316989825,0.9579821560037194,False
S26,T07,LRP,-0.26680327958415573,12.371901355660972,0.0011476165334539162,0.9777281009256683,False
S26,T07,DP,1.0870955488544967,3.6211627418160126,0.012387370482085604,0.9553353907344846,False
S27,T07,CP,0.02356521742581652,-0.563530948262485,4.156230015497936e-05,0.8994976056325086,False
S27,T07,ERP,0.19076464596680806,0.8868456687963457,0.0007123040218945006,0.9290823091851185,False
S27,T07,LRP,0.27769949386155823,-0.1587149356447191,0.0011077630602408157,0.01183957548973269,False
S27,T07,DP,0.07859817479689948,0.9301428845347176,0.030441497198619803,0.4164793823773081,False
S28,T07,CP,0.007497286107965906,-0.3283895656270435,0.00015250201434345725,0.7706338349966024,False
S28,T07,ERP,0.6220189156129559,2.291937979412104,0.00034934499348300763,0.9871883357922192,False
S28,T07,LRP,0.024483986714182553,-0.04499102738259323,5.09485920176439e-05,0.3051744659344553,True
S28,T07,DP,1.3758311093746411,4.652088933953168,0.02526171377881511,0.9019692406860885,False
S29,T07,CP,0.01141940308213716,-0.22901714019022473,8.84011364980524e-05,0.7095803796651019,False
S29,T07,ERP,0.5530365997006721,2.4310586714573557,0.00010678631685051366,0.9976803888801942,False
S29,T07,LRP,0.10662636996721078,-0.041613264071389114,8.990484446306342e-06,0.8734896822861652,True
S29,T07,DP,1.2858615140015717,3.8476549331294376,0.008167514315918554,0.9759549131002775,False
S30,T07,CP,-0.006486572741801949,-0.6495702940642287,5.677891425529198e-05,0.9330962675007327,False
S30,T07,ERP,0.3143607886722873,1.172013411760244,0.0004137877121003582,0.9657555730673674,False
S30,T07,LRP,-1.0572031705138931,9.430108236199649,0.00037140997387021023,0.9976026924468028,False
S30,T07,DP,0.49590106613154905,3.9338951658484356,0.027566054496223503,0.9457159919400842,False
S31,T07,CP,-0.0016920172391667286,-0.6520872159134807,5.331544875790618e-05,0.8873262533936896,False
S31,T07,ERP,0.28906723790307154,2.060113635545984,0.00041614878115978386,0.9785629131989967,False
S31,T07,LRP,-0.8063885353527178,11.215471524977056,0.001082874704540237,0.9831761129431282,False
S31,T07,DP,0.9014055398042555,3.801797898357709,0.0055438184300609155,0.9842748987278084,False
S33,T07,CP,-0.012871123824508807,0.22824267706916582,7.044896409737005e-05,0.3337900563642906,False
S33,T07,ERP,0.18854043508901194,2.848537722159933,0.0008064283239634235,0.9859884041339225,False
S33,T07,LRP,0.1686775669342726,-0.003957858053203062,9.964222936714341e-06,0.11141195377125623,True
S33,T07,DP,0.8369156843435657,5.726041672009037,0.0057792201226425895,0.9877673268290371,False
S34,T07,CP,0.014684950094264891,-0.08773238131353349,3.2065660641110894e-05,0.22517055257286822,False
S34,T07,ERP,0.2580053282345548,2.149572895092165,4.342234474779047e-05,0.9984203102081822,False
S34,T07,LRP,-0.6064506923357356,9.208477928031874,0.0009521774022048278,0.9922884449970701,False
S34,T07,DP,0.6074970059490074,4.467444916545809,0.01401555354224727,0.9691358760705658,False
S35,T07,CP,0.02174486852029371,-0.23142299040454795,1.7875744034718525e-05,0.8250970822889383,False
S35,T07,ERP,0.3008002355353527,2.28565888372377,0.0005254687406984334,0.9796452655002676,False
S35,T07,LRP,0.07978888600110537,0.03108738517550446,6.985100625970484e-08,0.9990864879858856,True
S35,T07,DP,0.9792456343959391,4.315411527826251,0.006049196577420178,0.9836901618017325,False
S36,T07,CP,-0.07213512312779272,0.7543199529988887,0.00010063902220188598,0.845483121318186,False
S36,T07,ERP,0.018918568500423796,1.3799641551957302,0.0008628345542247321,0.9369014280776463,False
S36,T07,LRP,0.13772023924206298,-0.0005712444336833515,2.9669030221281532e-05,0.0007730351043476746,True
S36,T07,DP,0.08190273006538293,3.705437138156609,0.05698851069867639,0.6947264439826195,False
S37,T07,CP,-0.008093513785037768,-0.34693503388174574,2.7766820129850487e-05,0.6774589089905625,False
S37,T07,ERP,0.14520064377515446,3.0533273275147574,0.0015193884325740929,0.9681320756506001,False
S37,T07,LRP,1.9121473675512752,-8.41825932072479,0.0004250361298157573,0.9855961590620564,False
